date,home_team,away_team,home_goals,away_goals,is_neutral,is_intl,home_xg,away_xg,xg_available,home_elo,away_elo,home_avg_attack,home_avg_defense,away_avg_attack,away_avg_defense,home_avg_overall,away_avg_overall
2025-09-08,Madagascar,Chad,3.0,1.0,0,1,,,0,1517.422645906063,1448.4626993869285,,,,,,
2025-09-08,Zambia,Morocco,0.0,2.0,0,1,,,0,1490.947766230465,1556.2030502398013,,,,,,
2025-09-08,Malawi,Liberia,2.0,2.0,0,1,,,0,1493.100224366843,1498.9176635968734,,,,,,
2025-09-08,Mozambique,Botswana,2.0,0.0,0,1,,,0,1509.8992250964493,1489.776680711802,,,,,,
2025-09-09,Togo,Sudan,1.0,0.0,0,1,,,0,1471.3072139318622,1516.0130719949616,,,,,,
2025-09-09,D.R. Congo,Senegal,2.0,3.0,0,1,,,0,1537.7939148821051,1536.6258282449012,,,,,,
2025-09-09,Mauritania,South Sudan,0.0,0.0,0,1,,,0,1472.0238266505924,1466.2361442955776,,,,,,
2025-09-09,Cyprus,Romania,2.0,2.0,0,1,2.13,1.72,1,1467.9465533948562,1548.4071384957433,,,,,,
2025-09-09,Albania,Latvia,1.0,0.0,0,1,1.7,1.27,1,1490.90163162859,1464.5949531602496,,,,,,
2025-09-09,Benin,Lesotho,4.0,0.0,0,1,,,0,1507.4251787299881,1500.6398493802392,,,,,,
2025-09-09,Norway,Moldova,11.0,1.0,0,1,7.55,0.09,1,1565.2677791879094,1474.8550782382886,,,,,,
2025-09-09,Gambia,Burundi,2.0,0.0,0,1,,,0,1485.1888991061285,1498.3995618544277,,,,,,
2025-09-09,Gabon,Ivory Coast,0.0,0.0,0,1,,,0,1545.8947661467203,1554.0396977327805,,,,,,
2025-09-09,Tanzania,Niger,0.0,1.0,0,1,,,0,1510.1183242182212,1490.9621143967604,,,,,,
2025-09-09,Bosnia-Herzegovina,Austria,1.0,2.0,0,1,1.92,1.31,1,1505.7966955476777,1534.5539742968379,,,,,,
2025-09-09,Azerbaijan,Ukraine,1.0,1.0,0,1,1.0,0.98,1,1446.4737141070536,1489.602629148189,,,,,,
2025-09-09,El Salvador,Suriname,1.0,2.0,0,1,0.9,0.77,1,1530.646160612194,1528.3453858628689,,,,,,
2025-09-09,Namibia,Sao Tome and Principe,3.0,0.0,0,1,,,0,1514.5420516007136,1436.4250655179883,,,,,,
2025-09-09,France,Iceland,2.0,1.0,0,1,3.0,0.67,1,1542.2687037213943,1480.6620422247158,,,,,,
2025-09-09,South Africa,Nigeria,1.0,1.0,0,1,,,0,1520.9738584960592,1508.5905431353062,,,,,,
2025-09-09,Hungary,Portugal,2.0,3.0,0,1,0.48,2.38,1,1475.6530204359087,1563.7241953500206,,,,,,
2025-09-09,Zimbabwe,Rwanda,0.0,1.0,0,1,,,0,1473.6800995721892,1488.690470686218,,,,,,
2025-09-09,Cape Verde,Cameroon,1.0,0.0,0,1,,,0,1539.5494894205156,1534.577053540787,,,,,,
2025-09-09,Kenya,Seychelles,5.0,0.0,0,1,,,0,1478.8372834478812,1437.6397917120619,,,,,,
2025-09-09,Armenia,Ireland,2.0,1.0,0,1,2.45,0.8,1,1461.6658698977303,1500.9371207362437,,,,,,
2025-09-09,Burkina Faso,Egypt,0.0,0.0,0,1,,,0,1528.7669110434754,1554.0280386212717,,,,,,
2025-09-09,Panama,Guatemala,1.0,1.0,0,1,1.47,0.9,1,1539.2849189492335,1508.0978049335802,,,,,,
2025-09-09,Angola,Mauritius,3.0,1.0,0,1,,,0,1488.0167114486592,1473.181351954191,,,,,,
2025-09-09,Serbia,England,0.0,5.0,0,1,0.08,4.22,1,1520.2720044996904,1565.9733741445552,,,,,,
2025-09-09,Sierra Leone,Ethiopia,2.0,0.0,0,1,,,0,1502.2278426215732,1481.041840843979,,,,,,
2025-09-10,Jamaica,Trinidad & Tobago,2.0,0.0,0,1,0.78,0.51,1,1549.007862054823,1509.473632966924,,,,,,
2025-09-10,Honduras,Nicaragua,2.0,0.0,0,1,1.42,0.52,1,1538.4488011463359,1518.3601112249228,,,,,,
2025-09-10,Costa Rica,Haiti,3.0,3.0,0,1,2.06,1.7,1,1538.9960587883672,1517.7486413663303,,,,,,
2025-09-10,Venezuela,Colombia,3.0,6.0,0,1,1.22,2.14,1,1474.0421824208768,1511.3429960061774,,,,,,
2025-09-10,Ecuador,Argentina,1.0,0.0,0,1,1.69,0.41,1,1539.0780909574603,1569.0378772371043,,,,,,
2025-09-10,Curacao,Bermuda,3.0,2.0,0,1,2.2,0.97,1,1539.609065582732,1500.1717004196746,,,,,,
2025-09-10,Bolivia,Brazil,1.0,0.0,0,1,1.84,0.34,1,1461.5149839913602,1526.8638124643371,,,,,,
2025-09-10,Chile,Uruguay,0.0,0.0,0,1,1.62,0.22,1,1428.4674866098403,1521.2162659297646,,,,,,
2025-09-10,Peru,Paraguay,0.0,1.0,0,1,0.71,0.42,1,1448.425808238963,1520.010496144116,,,,,,
2025-10-08,Sierra Leone,Burkina Faso,0.0,1.0,0,1,,,0,1510.2071421854446,1528.0560699822804,,,,,,
2025-10-08,Oman,Qatar,0.0,0.0,0,1,0.17,1.32,1,1512.2900095055084,1534.5667932917686,,,,,,
2025-10-08,Indonesia,Saudi Arabia,2.0,3.0,0,1,2.92,2.95,1,1518.3614781758322,1528.5749888602872,,,,,,
2025-10-08,Tanzania,Zambia,0.0,1.0,0,1,,,0,1498.15372597399,1481.3865666434301,,,,,,
2025-10-08,Djibouti,Egypt,0.0,3.0,0,1,,,0,1438.1954033865081,1554.7388796824666,,,,,,
2025-10-08,Central Africa,Ghana,0.0,5.0,0,1,,,0,1463.287749579946,1545.0187948219123,,,,,,
2025-10-08,Libya,Cape Verde,3.0,3.0,0,1,,,0,1517.7020204471346,1547.9803281885208,,,,,,
2025-10-08,Niger,Congo,3.0,1.0,0,1,,,0,1502.9267126409916,1451.768744914752,,,,,,
2025-10-08,Comoros,Madagascar,1.0,2.0,0,1,,,0,1515.5265980465742,1524.1265138785084,,,,,,
2025-10-08,Chad,Mali,0.0,2.0,0,1,,,0,1441.7588314144832,1510.281512258576,,,,,,
2025-10-08,Swaziland,Angola,2.0,2.0,0,1,,,0,1446.9733731887127,1496.1719639076136,,,,,,
2025-10-08,Mauritius,Cameroon,0.0,2.0,0,1,,,0,1465.0260994952366,1526.1462147727816,,,,,,
2025-10-08,Ethiopia,Guinea Bissau,1.0,0.0,0,1,,,0,1473.0625412801076,1495.7399634831927,,,,,,
2025-10-09,Malta,Netherlands,0.0,4.0,0,1,0.36,3.4,1,1476.908941079827,1525.4824551760328,,,,,,
2025-10-09,Burundi,Kenya,0.0,1.0,0,1,,,0,1489.454504260114,1486.2710766251032,,,,,,
2025-10-09,Botswana,Uganda,0.0,1.0,0,1,,,0,1481.7680041317258,1516.3938007952765,,,,,,
2025-10-09,Cyprus,Bosnia-Herzegovina,2.0,2.0,0,1,2.15,1.5,1,1468.8210400800872,1495.1860416235895,,,,,,
2025-10-09,Belarus,Denmark,0.0,6.0,0,1,0.32,4.72,1,1480.3930903994103,1511.5326301714636,,,,,,
2025-10-09,Czech Republic,Croatia,0.0,0.0,0,1,0.63,0.77,1,1544.6427519760152,1538.3612795018466,,,,,,
2025-10-09,Somalia,Algeria,0.0,3.0,0,1,,,0,1438.3862186500128,1546.4588012203849,,,,,,
2025-10-09,Austria,San Marino,10.0,0.0,0,1,5.84,0.46,1,1545.164628220926,1460.28780910853,,,,,,
2025-10-09,Liberia,Namibia,3.0,1.0,0,1,,,0,1500.1825289572116,1521.013070063173,,,,,,
2025-10-09,Faroe Islands,Montenegro,4.0,0.0,0,1,2.0,0.46,1,1484.307194175424,1459.8370707167417,,,,,,
2025-10-09,Mozambique,Guinea,1.0,2.0,0,1,,,0,1517.9079016765256,1499.0852735260744,,,,,,
2025-10-09,Malawi,Equatorial Guinea,3.0,0.0,0,1,,,0,1491.8353590065046,1492.8017764667577,,,,,,
2025-10-09,Scotland,Greece,3.0,1.0,0,1,1.3,1.67,1,1508.2388180314322,1529.0159555678015,,,,,,
2025-10-09,Finland,Lithuania,2.0,1.0,0,1,1.35,0.88,1,1449.7423650259268,1429.6668953659482,,,,,,
2025-10-10,Sudan,Mauritania,0.0,0.0,0,1,,,0,1506.1654378563612,1470.4317869676975,,,,,,
2025-10-10,Lesotho,Nigeria,1.0,2.0,0,1,,,0,1492.2598629895665,1510.3670291843266,,,,,,
2025-10-10,Nicaragua,Haiti,0.0,3.0,0,1,0.73,1.43,1,1510.350498855855,1519.7710372476008,,,,,,
2025-10-10,Seychelles,Ivory Coast,0.0,7.0,0,1,,,0,1430.2059985348399,1555.2385893350988,,,,,,
2025-10-10,Germany,Luxembourg,4.0,0.0,0,1,3.86,0.01,1,1521.8272673095316,1453.637281929598,,,,,,
2025-10-10,Honduras,Costa Rica,0.0,0.0,0,1,0.51,0.53,1,1546.4584135154037,1536.9736629070967,,,,,,
2025-10-10,Northern Ireland,Slovakia,2.0,0.0,0,1,0.72,0.64,1,1519.952981086755,1534.0742068426975,,,,,,
2025-10-10,South Sudan,Senegal,0.0,5.0,0,1,,,0,1467.8281839784725,1548.0880080963498,,,,,,
2025-10-10,Rwanda,Benin,0.0,1.0,0,1,,,0,1499.6941622546435,1515.8051651206608,,,,,,
2025-10-10,Togo,D.R. Congo,0.0,1.0,0,1,,,0,1481.1548480704625,1526.3317350306565,,,,,,
2025-10-10,Gambia,Gabon,3.0,4.0,0,1,,,0,1494.1339567004422,1544.695874544402,,,,,,
2025-10-10,France,Azerbaijan,3.0,0.0,0,1,2.4,0.04,1,1549.16251888304,1446.2759741634359,,,,,,
2025-10-10,Sao Tome and Principe,Tunisia,0.0,6.0,0,1,,,0,1429.954047055529,1564.2132184508241,,,,,,
2025-10-10,Zimbabwe,South Africa,0.0,0.0,0,1,,,0,1462.6764080037638,1519.1973724470388,,,,,,
2025-10-10,Belgium,Macedonia,0.0,0.0,0,1,3.2,0.06,1,1504.68625313181,1565.2578335297383,,,,,,
2025-10-10,Iceland,Ukraine,3.0,5.0,0,1,0.98,1.0,1,1473.76822706307,1489.8003690918067,,,,,,
2025-10-10,Kazakhstan,Liechtenstein,4.0,0.0,0,1,3.0,0.58,1,1434.0267240247238,1436.7265275165819,,,,,,
2025-10-10,Sweden,Switzerland,0.0,2.0,0,1,0.91,2.14,1,1537.5288089860353,1484.2668244543597,,,,,,
2025-10-10,Kosovo,Slovenia,0.0,0.0,0,1,0.26,0.77,1,1534.8937230446497,1501.5501104361554,,,,,,
2025-10-11,Serbia,Albania,0.0,1.0,0,1,1.56,0.69,1,1510.1482862852542,1498.7399942797167,,,,,,
2025-10-11,Hungary,Armenia,2.0,0.0,0,1,1.73,0.46,1,1466.7444321380256,1471.357169789633,,,,,,
2025-10-11,Norway,Israel,5.0,0.0,0,1,2.26,0.15,1,1571.43291990669,1485.471665677965,,,,,,
2025-10-11,Spain,Georgia,2.0,0.0,0,1,3.93,0.01,1,1573.8361596958161,1505.342023572129,,,,,,
2025-10-11,Latvia,Andorra,2.0,2.0,0,1,1.31,0.56,1,1456.7565905091228,1431.9116115767083,,,,,,
2025-10-11,United Arab Emirates,Oman,2.0,1.0,0,1,0.93,0.84,1,1551.3852180646597,1511.4937604045347,,,,,,
2025-10-11,Portugal,Ireland,1.0,0.0,0,1,3.11,0.08,1,1572.6327836479038,1491.245820844341,,,,,,
2025-10-11,Suriname,Guatemala,1.0,1.0,0,1,0.46,0.31,1,1539.8394547768455,1510.3929346666332,,,,,,
2025-10-11,Bulgaria,Turkey,1.0,6.0,0,1,0.4,1.77,1,1470.0637841942641,1534.3314392428836,,,,,,
2025-10-11,Curacao,Jamaica,2.0,0.0,0,1,0.44,1.43,1,1547.0902442669696,1556.4864298361376,,,,,,
2025-10-11,El Salvador,Panama,0.0,1.0,0,1,1.37,1.1,1,1519.1520916982174,1536.9897892161805,,,,,,
2025-10-11,Bermuda,Trinidad & Tobago,0.0,3.0,0,1,0.75,2.86,1,1492.690521735437,1501.9950651856093,,,,,,
2025-10-11,Iraq,Indonesia,1.0,0.0,0,1,0.27,0.69,1,1555.7102343690917,1507.221310518134,,,,,,
2025-10-11,Estonia,Italy,1.0,3.0,0,1,0.97,2.31,1,1449.0636748474055,1534.9624020359615,,,,,,
2025-10-12,Zambia,Niger,0.0,1.0,0,1,,,0,1493.2849680902386,1510.0947278367084,,,,,,
2025-10-12,Chad,Central Africa,2.0,3.0,0,1,,,0,1432.291452509593,1454.1985116498875,,,,,,
2025-10-12,Egypt,Guinea Bissau,1.0,0.0,0,1,,,0,1562.8466850836303,1486.5247533464064,,,,,,
2025-10-12,Djibouti,Sierra Leone,1.0,2.0,0,1,,,0,1430.0875979853445,1499.2843923731461,,,,,,
2025-10-12,Faroe Islands,Czech Republic,2.0,1.0,0,1,0.5,1.52,1,1492.1960043120723,1543.0368632406205,,,,,,
2025-10-12,Ghana,Comoros,1.0,0.0,0,1,,,0,1554.1080327519708,1504.3406157359323,,,,,,
2025-10-12,Croatia,Gibraltar,3.0,0.0,0,1,3.7,0.05,1,1539.9671682372414,1457.8280058827575,,,,,,
2025-10-12,San Marino,Cyprus,0.0,4.0,0,1,1.04,3.49,1,1453.9859411383475,1468.1418175576641,,,,,,
2025-10-12,Burkina Faso,Ethiopia,3.0,1.0,0,1,,,0,1538.9788197945788,1482.2777514168938,,,,,,
2025-10-12,Romania,Austria,1.0,0.0,0,1,0.42,0.17,1,1547.5326518105123,1551.4664961911085,,,,,,
2025-10-12,Netherlands,Finland,4.0,0.0,0,1,2.51,0.64,1,1535.5235125100467,1457.7523428330373,,,,,,
2025-10-12,Mali,Madagascar,4.0,1.0,0,1,,,0,1519.7488911634662,1535.3124961891504,,,,,,
2025-10-12,Lithuania,Poland,0.0,2.0,0,1,0.2,1.11,1,1421.6569175588377,1488.9775764558178,,,,,,
2025-10-12,Denmark,Greece,3.0,1.0,0,1,1.23,1.74,1,1522.0749452536388,1519.8550792950941,,,,,,
2025-10-12,Scotland,Belarus,2.0,1.0,0,1,1.23,1.28,1,1517.3996943041395,1469.850775317235,,,,,,
2025-10-13,Cape Verde,Swaziland,3.0,0.0,0,1,,,0,1548.5473552448384,1446.950306816321,,,,,,
2025-10-13,Equatorial Guinea,Liberia,1.0,1.0,0,1,,,0,1484.2037805351604,1509.3449315048754,,,,,,
2025-10-13,Iceland,France,2.0,2.0,0,1,1.11,1.97,1,1462.7936566728717,1555.0257192970823,,,,,,
2025-10-13,Ukraine,Azerbaijan,2.0,1.0,0,1,2.73,0.65,1,1500.774939482005,1440.4127737493936,,,,,,
2025-10-13,Macedonia,Kazakhstan,1.0,1.0,0,1,1.84,1.37,1,1564.9536528542196,1442.673663983224,,,,,,
2025-10-13,Slovenia,Switzerland,0.0,0.0,0,1,0.41,0.63,1,1503.903955230359,1497.154414813688,,,,,,
2025-10-13,Northern Ireland,Germany,0.0,1.0,0,1,0.6,1.12,1,1528.9239622281964,1528.550903245033,,,,,,
2025-10-13,Mauritius,Libya,0.0,0.0,0,1,,,0,1455.3460528950532,1517.134993390817,,,,,,
2025-10-13,Lesotho,Zimbabwe,1.0,0.0,0,1,,,0,1481.3444830929554,1462.8640744118838,,,,,,
2025-10-13,Sao Tome and Principe,Malawi,1.0,0.0,0,1,,,0,1422.3327682124361,1500.433354938102,,,,,,
2025-10-13,Tunisia,Namibia,3.0,0.0,0,1,,,0,1571.834497293917,1511.8506675155093,,,,,,
2025-10-13,Cameroon,Angola,0.0,0.0,0,1,,,0,1535.826261372965,1496.1950302800053,,,,,,
2025-10-13,South Sudan,Togo,0.0,0.0,0,1,,,0,1458.6969361977085,1471.0160366348325,,,,,,
2025-10-13,Wales,Belgium,2.0,4.0,0,1,0.86,3.09,1,1541.8093800136014,1504.9904338073286,,,,,,
2025-10-13,Slovakia,Luxembourg,2.0,0.0,0,1,0.97,0.77,1,1525.1032257012562,1446.9136459940967,,,,,,
2025-10-13,Sweden,Kosovo,0.0,1.0,0,1,1.14,1.15,1,1524.641218626707,1532.539878250446,,,,,,
2025-10-14,Spain,Bulgaria,4.0,0.0,0,1,3.96,0.38,1,1580.5519834328004,1460.4742096313344,,,,,,
2025-10-14,Seychelles,Gambia,0.0,7.0,0,1,,,0,1422.3326506428514,1484.150129981978,,,,,,
2025-10-14,Honduras,Haiti,3.0,0.0,0,1,1.75,0.39,1,1544.7628400200742,1530.9337258804196,,,,,,
2025-10-14,Senegal,Mauritania,4.0,0.0,0,1,,,0,1557.2192558771137,1472.850505110503,,,,,,
2025-10-14,Turkey,Georgia,4.0,1.0,0,1,1.95,1.06,1,1543.9210138058133,1498.6261998351447,,,,,,
2025-10-14,Gabon,Burundi,2.0,0.0,0,1,,,0,1554.6797012628663,1477.935607127687,,,,,,
2025-10-14,Italy,Israel,3.0,0.0,0,1,2.11,0.78,1,1543.9328149699154,1479.196710422298,,,,,,
2025-10-14,Qatar,United Arab Emirates,2.0,1.0,0,1,0.54,0.89,1,1535.3630423927423,1558.8541601619509,,,,,,
2025-10-14,Morocco,Congo,1.0,0.0,0,1,,,0,1565.7642498268362,1444.6007297190351,,,,,,
2025-10-14,Nigeria,Benin,4.0,0.0,0,1,,,0,1521.2824090809377,1526.77748722206,,,,,,
2025-10-14,Estonia,Moldova,1.0,1.0,0,1,0.87,0.85,1,1440.0932619134517,1468.689937519508,,,,,,
2025-10-14,Saudi Arabia,Iraq,0.0,0.0,0,1,0.69,0.27,1,1539.7151565179854,1562.9490623167933,,,,,,
2025-10-14,Portugal,Hungary,2.0,2.0,0,1,2.5,1.88,1,1579.0216809165465,1475.4454625186224,,,,,,
2025-10-14,Costa Rica,Nicaragua,4.0,1.0,0,1,2.49,0.21,1,1538.6692364024261,1499.1878102230362,,,,,,
2025-10-14,Ireland,Armenia,1.0,0.0,0,1,2.47,0.23,1,1484.8569235756984,1462.656139409036,,,,,,
2025-10-14,Guinea,Botswana,2.0,2.0,0,1,,,0,1511.0406393537564,1471.3257875872343,,,,,,
2025-10-14,South Africa,Rwanda,3.0,0.0,0,1,,,0,1519.0097060389187,1488.7218401532443,,,,,,
2025-10-14,D.R. Congo,Sudan,1.0,0.0,0,1,,,0,1536.4705464662866,1503.7467197135556,,,,,,
2025-10-14,Ivory Coast,Kenya,3.0,0.0,0,1,,,0,1563.1119372270873,1497.78997375753,,,,,,
2025-10-14,Latvia,England,0.0,5.0,0,1,0.41,2.4,1,1454.6350946776718,1576.0970923589914,,,,,,
2025-10-14,Algeria,Uganda,2.0,1.0,0,1,,,0,1554.8027316513255,1526.836017339768,,,,,,
2025-10-14,Andorra,Serbia,1.0,3.0,0,1,0.41,2.27,1,1434.0331074081594,1498.39899149442,,,,,,
2025-10-14,Somalia,Mozambique,0.0,1.0,0,1,,,0,1430.0422882190721,1505.9525358488436,,,,,,
2025-10-15,El Salvador,Guatemala,0.0,1.0,0,1,0.15,0.19,1,1508.2290214056925,1512.6405508346868,,,,,,
2025-10-15,Jamaica,Bermuda,4.0,0.0,0,1,2.93,0.48,1,1547.6498099184043,1481.5245397605186,,,,,,
2025-10-15,Curacao,Trinidad & Tobago,1.0,1.0,0,1,0.85,1.99,1,1555.926864184703,1513.1610471605277,,,,,,
2025-10-15,Panama,Suriname,1.0,1.0,0,1,3.09,1.4,1,1547.9128595087054,1537.591838608792,,,,,,
2025-11-13,Norway,Estonia,4.0,1.0,0,1,2.03,0.71,1,1577.7078751623567,1439.4780028269765,,,,,,
2025-11-13,United Arab Emirates,Iraq,1.0,1.0,1,1,1.33,0.58,1,1549.6156699907838,1563.7179319542831,,,,,,
2025-11-13,Azerbaijan,Iceland,0.0,2.0,0,1,0.33,1.88,1,1433.4865592105757,1464.0032416829974,,,,,,
2025-11-13,Ireland,Portugal,2.0,0.0,0,1,2.02,1.61,1,1492.808224580082,1574.8684414696486,,,,,,
2025-11-13,England,Serbia,2.0,0.0,0,1,1.2,0.38,1,1584.0687737103456,1507.9857435936947,,,,,,
2025-11-13,France,Ukraine,4.0,0.0,0,1,3.81,0.04,1,1553.8161342869566,1507.701154020823,,,,,,
2025-11-13,Moldova,Italy,0.0,2.0,0,1,0.41,2.59,1,1469.3051966059832,1550.7454773175036,,,,,,
2025-11-13,Cameroon,D.R. Congo,0.0,1.0,1,1,,,0,1533.3022148973316,1544.1335592257192,,,,,,
2025-11-13,Andorra,Albania,0.0,1.0,0,1,0.12,1.4,1,1424.4463553088847,1510.489289070551,,,,,,
2025-11-13,Nigeria,Gabon,4.0,1.0,1,1,,,0,1530.0084149386207,1561.185361774622,,,,,,
2025-11-13,Armenia,Hungary,0.0,1.0,0,1,0.71,1.19,1,1454.7048384046525,1479.5987019655204,,,,,,
2025-11-14,Croatia,Faroe Islands,3.0,1.0,0,1,2.68,0.45,1,1546.3372533785728,1502.220206130247,,,,,,
2025-11-14,Nicaragua,Honduras,2.0,0.0,0,1,1.02,0.94,1,1491.7078192197905,1552.9460838190203,,,,,,
2025-11-14,Finland,Malta,0.0,1.0,0,1,2.31,0.14,1,1451.272607482534,1466.867883745813,,,,,,
2025-11-14,Poland,Netherlands,1.0,1.0,0,1,1.58,0.81,1,1498.4794604075194,1542.00324786055,,,,,,
2025-11-14,Gibraltar,Montenegro,1.0,2.0,0,1,0.56,3.36,1,1451.457920741426,1451.9482605800933,,,,,,
2025-11-14,Guatemala,Panama,2.0,3.0,0,1,2.67,0.52,1,1523.9452135465172,1546.1939178009504,,,,,,
2025-11-14,Suriname,El Salvador,4.0,0.0,0,1,3.09,0.44,1,1539.310780316547,1496.9243586938621,,,,,,
2025-11-14,Trinidad & Tobago,Jamaica,1.0,1.0,0,1,1.43,0.42,1,1515.7693722789027,1554.4265967389747,,,,,,
2025-11-14,Slovakia,Northern Ireland,1.0,0.0,0,1,1.17,0.37,1,1531.572415095524,1517.4841833420267,,,,,,
2025-11-14,Bermuda,Curacao,0.0,7.0,0,1,0.12,3.32,1,1474.7477529399482,1553.318539066328,,,,,,
2025-11-14,Luxembourg,Germany,0.0,2.0,0,1,0.8,1.65,1,1440.4444565998288,1539.9906821312027,,,,,,
2025-11-14,Haiti,Costa Rica,1.0,0.0,0,1,1.33,1.54,1,1522.7504820814736,1546.1492274056718,,,,,,
2025-11-15,Slovenia,Kosovo,0.0,2.0,0,1,0.3,0.97,1,1502.284944691973,1543.7457556520867,,,,,,
2025-11-15,Bosnia-Herzegovina,Romania,3.0,1.0,0,1,1.79,1.5,1,1495.8652641460126,1556.214476675973,,,,,,
2025-11-15,Kazakhstan,Belgium,1.0,1.0,0,1,0.34,2.87,1,1447.2622275624212,1517.4385395169127,,,,,,
2025-11-15,Greece,Scotland,3.0,2.0,0,1,1.93,2.36,1,1511.3468713708592,1524.6635336587203,,,,,,
2025-11-15,Denmark,Belarus,2.0,2.0,0,1,2.88,0.85,1,1530.5831531778738,1462.5869359626543,,,,,,
2025-11-15,Liechtenstein,Wales,0.0,1.0,0,1,0.28,2.85,1,1428.0795875580816,1529.3612743040173,,,,,,
2025-11-15,Georgia,Spain,0.0,4.0,0,1,0.28,3.52,1,1491.3022333973702,1586.013604360065,,,,,,
2025-11-15,Turkey,Bulgaria,2.0,0.0,0,1,2.56,0.39,1,1551.2449802435879,1455.0125887040697,,,,,,
2025-11-15,Switzerland,Sweden,4.0,1.0,0,1,1.7,0.65,1,1498.7734253520741,1513.4353412250664,,,,,,
2025-11-15,Cyprus,Austria,0.0,2.0,0,1,0.36,2.51,1,1479.1698496403237,1542.7846713256479,,,,,,
2025-11-16,Hungary,Ireland,2.0,3.0,0,1,1.33,1.72,1,1490.3200595274498,1503.7283815698306,,,,,,
2025-11-16,Israel,Moldova,4.0,1.0,0,1,3.86,0.42,1,1472.3840480747099,1460.2076585880916,,,,,,
2025-11-16,Serbia,Latvia,2.0,1.0,0,1,1.96,1.26,1,1501.4633683056343,1446.6634133263176,,,,,,
2025-11-16,Portugal,Armenia,9.0,1.0,0,1,5.2,0.75,1,1563.9482844799,1443.983480842723,,,,,,
2025-11-16,Ukraine,Iceland,2.0,0.0,0,1,1.53,0.79,1,1500.3990895075226,1474.5634295574307,,,,,,
2025-11-16,Azerbaijan,France,1.0,3.0,0,1,0.15,2.7,1,1422.9263713361424,1561.118198800257,,,,,,
2025-11-16,Nigeria,D.R. Congo,1.0,2.0,1,1,,,0,1540.9033587788638,1553.8219090323391,,,,,,
2025-11-16,Albania,England,0.0,2.0,0,1,0.49,1.86,1,1519.4555955798085,1590.591148998406,,,,,,
2025-11-16,Italy,Norway,1.0,4.0,0,1,1.3,1.59,1,1559.8430153353952,1582.764615577679,,,,,,
2025-11-17,Germany,Slovakia,6.0,0.0,0,1,4.02,0.39,1,1548.5742160411835,1539.7484480275225,,,,,,
2025-11-17,Northern Ireland,Luxembourg,1.0,0.0,0,1,1.18,0.78,1,1509.3081504100282,1431.860922689848,,,,,,
2025-11-17,Malta,Poland,2.0,3.0,0,1,2.37,1.79,1,1477.8549071845653,1498.2930816119822,,,,,,
2025-11-17,Montenegro,Croatia,2.0,3.0,0,1,0.94,3.34,1,1463.3636953346165,1553.692719572256,,,,,,
2025-11-17,Netherlands,Lithuania,4.0,0.0,0,1,3.16,0.67,1,1542.189626656087,1412.1550336071361,,,,,,
2025-11-17,Czech Republic,Gibraltar,6.0,0.0,0,1,4.29,0.02,1,1533.0126614224457,1440.0424859869029,,,,,,
2025-11-18,Spain,Turkey,2.0,2.0,0,1,2.58,1.14,1,1594.7337650217005,1557.2681752785431,,,,,,
2025-11-18,Belgium,Liechtenstein,7.0,0.0,0,1,3.07,0.04,1,1516.8584704998818,1419.5449670257633,,,,,,
2025-11-18,Scotland,Denmark,4.0,2.0,0,1,1.76,2.19,1,1515.715459009105,1527.3117684419967,,,,,,
2025-11-18,Belarus,Greece,0.0,0.0,0,1,0.71,0.76,1,1465.8583206985313,1520.2949460204745,,,,,,
2025-11-18,Kosovo,Switzerland,1.0,1.0,0,1,0.6,0.92,1,1553.9914837927458,1507.75980647358,,,,,,
2025-11-18,Sweden,Slovenia,1.0,1.0,0,1,0.64,2.13,1,1504.4489601035605,1492.0392165513138,,,,,,
2025-11-18,Romania,San Marino,7.0,1.0,0,1,4.87,0.24,1,1545.9166904638967,1442.9579090556879,,,,,,
2025-11-18,Wales,Macedonia,7.0,1.0,0,1,3.62,0.63,1,1537.8958948363356,1560.3650892750225,,,,,,
2025-11-18,Bulgaria,Georgia,2.0,1.0,0,1,0.71,1.84,1,1448.9893936691144,1482.5820727357348,,,,,,
2025-11-18,Austria,Bosnia-Herzegovina,1.0,1.0,0,1,1.2,0.81,1,1552.3930057162067,1506.1630503580889,,,,,,
2025-11-18,Iraq,United Arab Emirates,2.0,1.0,1,1,1.45,1.03,1,1563.3122589865197,1550.0213429585472,,,,,,
2025-11-19,Haiti,Nicaragua,2.0,0.0,0,1,1.46,0.28,1,1531.986329031217,1502.0311697121388,,,,,,
2025-11-19,Panama,El Salvador,3.0,0.0,0,1,3.35,0.4,1,1556.9909699665955,1489.5225039579152,,,,,,
2025-11-19,Jamaica,Curacao,0.0,0.0,0,1,0.95,0.68,1,1554.752952123581,1562.49805436553,,,,,,
2025-11-19,Trinidad & Tobago,Bermuda,2.0,2.0,0,1,1.81,1.93,1,1515.4430168942963,1465.5682376407462,,,,,,
2025-11-19,Costa Rica,Honduras,0.0,0.0,0,1,0.51,0.76,1,1536.9133804559283,1542.622733326672,,,,,,
2025-11-19,Guatemala,Suriname,3.0,1.0,0,1,2.71,0.3,1,1513.1481613808721,1546.7126350524939,,,,,,
2026-03-26,Turkey,Romania,1.0,0.0,1,1,1.4,0.47,1,1559.733769444388,1551.7781676925115,,,,,,
2026-03-26,Gibraltar,Latvia,0.0,1.0,0,1,0.24,1.76,1,1433.939952241963,1439.591526963773,,,,,,
